日期,日产气量,日产水量,井底流压,地层压力,累积产气量/104m3
2018/10/22,16.4525,47.4438,61.69504388,67.8075993,58319.15672
2018/10/23,16.4447,47.364424,61.68369481,67.80536955,58335.60142
2018/10/24,16.5145,47.02884,61.65309462,67.80313034,58352.11592
2018/10/25,16.44,46.9048,61.65033698,67.80090123,58368.55592
2018/10/26,16.53,47.0176,61.65366972,67.79865991,58385.08592
2018/10/27,16.5,47.18,61.63043338,67.79642266,58401.58592
2018/10/28,16.44,46.8348,61.63927507,67.79419355,58418.02592
2018/10/29,16.27,47.2184,61.64408514,67.79198749,58434.29592
2018/10/30,16.48,47.4416,61.58544184,67.78975295,58450.77592
2018/10/31,16.47,47.4824,61.59613458,67.78751978,58467.24592
2018/11/1,16.49,47.5508,61.59687533,67.78528388,58483.73592
2018/11/2,16.57,47.4644,61.56665726,67.78303715,58500.30592
2018/11/3,16.49,47.6708,61.57474909,67.78080125,58516.79592
2018/11/4,16.42,47.6864,61.57215944,67.77857485,58533.21592
2018/11/5,16.36,47.4812,61.54781928,67.77635659,58549.57592
2018/11/6,16.38,47.6296,61.53749162,67.77413561,58565.95592
2018/11/7,16.3,47.676,61.54561392,67.77192548,58582.25592
2018/11/8,16.29,47.4168,61.52311748,67.76971671,58598.54592
2018/11/9,16.37,47.3004,61.51499361,67.76749709,58614.91592
2018/11/10,16.35,47.352,61.49212642,67.76528018,58631.26592
2018/11/11,16.34,47.5528,61.50282391,67.76306463,58647.60592
2018/11/12,16.3,47.766,61.49028828,67.7608545,58663.90592
2018/11/13,16.31,47.8952,77.80948296,67.75864302,58680.21592
2018/11/14,16.68,47.7856,61.44905584,67.75638136,58696.89592
2018/11/15,16.63,47.7296,61.44718444,67.75412649,58713.52592
2018/11/16,16.51,47.7092,61.4427131,67.75188788,58730.03592
2018/11/17,16.51,47.9292,61.40951302,67.74964928,58746.54592
2018/11/18,16.57,48.3444,61.41174576,67.74740254,58763.11592
2018/11/19,16.41,48.3572,61.42794182,67.7451775,58779.52592
2018/11/20,16.26,48.4692,50.18653162,67.74297279,58795.78592
2018/11/21,16.34,48.4328,61.38108957,67.74075724,58812.12592
2018/11/22,16.24,48.6608,61.37741683,67.73855525,58828.36592
2018/11/23,15.49,48.5608,61.3283573,67.73645495,58843.85592
2018/11/24,15.38,48.3896,61.32450215,67.73436956,58859.23592
2018/11/25,16.31,48.5752,61.3467798,67.73215808,58875.54592
2018/11/26,16.16,48.6172,61.34128545,67.72996693,58891.70592
2018/11/27,16.23,48.6516,61.33277457,67.72776629,58907.93592
2018/11/28,16.13,48.6296,61.32912217,67.72557921,58924.06592
2018/11/29,16.14,48.7888,61.30734639,67.72339078,58940.20592
2018/11/30,16.12,48.7604,61.26233414,67.72120506,58956.32592
2018/12/1,16.13,48.8096,61.47300889,67.71901798,58972.45592
2018/12/2,16.11,48.6312,61.2508984,67.71683361,58988.56592
2018/12/3,16.11,48.6812,61.10694492,67.71464924,59004.67592
2018/12/4,16.0753,48.613976,61.21641963,67.71246958,59020.75122
2018/12/5,16.1148,48.780816,61.26214475,67.71028456,59036.86602
2018/12/6,16.1289,48.259688,61.25158691,67.70809763,59052.99492
2018/12/7,16.1315,48.82948,61.21846566,67.70591035,59069.12642
2018/12/8,16.1259,48.679928,61.20718896,67.70372383,59085.25232
2018/12/9,16.3301,48.793592,61.20360189,67.70150962,59101.58242
2018/12/10,16.3103,48.825176,61.22501655,67.69929809,59117.89272
2018/12/11,16.2998,48.846016,61.22463011,67.69708799,59134.19252
2018/12/12,16.2814,48.807488,61.21288142,67.69488039,59150.47392
2018/12/13,16.2531,48.799752,61.16755092,67.69267662,59166.72702
2018/12/14,16.2525,49.0498,61.16752889,67.69047293,59182.97952
2018/12/15,16.2494,48.980048,61.14526803,67.68826966,59199.22892
2018/12/16,16.2203,48.852376,61.15527413,67.68607034,59215.44922
2018/12/17,16.2036,49.103712,61.14358843,67.68387328,59231.65282
2018/12/18,16.0827,49.363384,61.12810016,67.68169261,59247.73552
2018/12/19,16.0025,49.3798,61.12518788,67.67952282,59263.73802
2018/12/20,15.9971,48.860232,61.12499225,67.67735376,59279.73512
2018/12/21,15.9938,49.120496,61.12487272,67.67518515,59295.72892
2018/12/22,15.9909,48.870728,61.1247677,67.67301693,59311.71982
2018/12/23,15.9543,49.373656,61.11236858,67.67085368,59327.67412
2018/12/24,15.9062,48.877504,61.13278279,67.66869695,59343.58032
2018/12/25,15.8561,49.131512,61.10882899,67.66654701,59359.43642
2018/12/26,15.8479,48.872168,61.130685,67.66439818,59375.28432
2018/12/27,15.808,49.39536,61.08495021,67.66225476,59391.09232
2018/12/28,15.815,49.3848,61.09627737,67.66011039,59406.90732
2018/12/29,15.8155,49.13476,61.06306622,67.65796596,59422.72282
2018/12/30,16.581,49.33352,61.09111156,67.65571773,59439.30382
2018/12/31,16.3147,49.354824,61.02584544,67.6535056,59455.61852
2019/1/1,16.1549,49.367608,60.99782234,67.65131515,59471.77342
2019/1/2,15.9855,50.10116,61.01381037,67.64914766,59487.75892
2019/1/3,16.3298,49.333616,61.00424948,67.64693349,59504.08872
2019/1/4,15.9094,49.327248,60.96674584,67.64477633,59519.99812
2019/1/5,15.778,49.28776,60.89521099,67.64263697,59535.77612
2019/1/6,15.7781,49.507752,60.92878484,67.64049761,59551.55422
2019/1/7,15.7729,49.858168,60.93967831,67.63835895,59567.32712
2019/1/8,15.7395,49.78084,60.92740267,67.63622482,59583.06662
2019/1/9,15.7421,49.980632,60.92749568,67.63409034,59598.80872
2019/1/10,15.734,50.30128,60.90504525,67.63195695,59614.54272
2019/1/11,15.8557,50.211544,60.93157244,67.62980707,59630.39842
2019/1/12,17.0415,50.30668,60.96457419,67.6274964,59647.43992
2019/1/13,16.5064,50.799488,60.92218246,67.62525828,59663.94632
2019/1/14,16.3538,50.421696,60.88327657,67.62304086,59680.30012
2019/1/15,16.4275,50.5658,60.86385007,67.62081344,59696.72762
2019/1/16,16.2986,50.416112,60.83691584,67.6186035,59713.02622
2019/1/17,16.2525,50.7798,60.82413536,67.61639981,59729.27872
2019/1/18,16.1574,50.737408,60.82064255,67.61420902,59745.43612
2019/1/19,16.1661,50.876712,60.82096134,67.61201705,59761.60222
2019/1/20,16.1343,50.159256,60.80871513,67.60982939,59777.73652
2019/1/21,16.0525,50.7958,60.80572859,67.60765281,59793.78902
2019/1/22,16.0328,49.847376,60.80501131,67.60547892,59809.82182
2019/1/23,16.0246,49.808032,60.78254803,67.60330613,59825.84642
2019/1/24,16.0073,49.569416,60.75975282,67.60113569,59841.85372
2019/1/25,16.056,49.95552,60.73935878,67.59895864,59857.90972
2019/1/26,15.9824,49.861408,60.72559691,67.59679158,59873.89212
2019/1/27,15.9786,50.131712,60.71437462,67.59462503,59889.87072
2019/1/28,15.9158,50.876736,60.70101349,67.59246699,59905.78652
2019/1/29,15.9157,49.876744,59.26885663,67.59030897,59921.70222
2019/1/30,15.8439,50.132488,60.68733138,67.58816068,59937.54612
2019/1/31,15.7963,49.886296,60.69670312,67.58601885,59953.34242
2019/2/1,15.7754,49.637968,60.66269488,67.58387985,59969.11782
2019/2/2,15.7718,50.388256,60.64039269,67.58174134,59984.88962
2019/2/3,15.733,50.39136,60.58356319,67.57960809,60000.62262
2019/2/4,15.7766,50.137872,60.60730396,67.57746893,60016.39922
2019/2/5,16.0225,50.3682,60.5829404,67.57529643,60032.42172
2019/2/6,16.0253,50.867976,60.56086712,67.57312355,60048.44702
2019/2/7,15.6391,50.138872,60.56911622,67.57100303,60064.08612
2019/2/8,15.6022,50.401824,60.5567122,67.56888752,60079.68832
2019/2/9,15.6427,49.908584,60.53597746,67.56676651,60095.33102
2019/2/10,15.5553,50.405576,60.52177563,67.56465736,60110.88632
2019/2/11,15.5486,49.906112,60.51044751,67.56254911,60126.43492
2019/2/12,15.3823,50.419416,60.48238713,67.56046341,60141.81722
2019/2/13,15.3716,49.920272,60.48201074,67.55837917,60157.18882
2019/2/14,15.4326,50.665392,60.45088482,67.55628665,60172.62142
2019/2/15,15.3973,50.618216,60.43854782,67.55419892,60188.01872
2019/2/16,15.3556,50.151552,60.4259878,67.55211684,60203.37432
2019/2/17,15.3074,50.325408,60.40210949,67.5500413,60218.68172
2019/2/18,15.2723,49.808216,60.37869244,67.54797052,60233.95402
2019/2/19,15.2871,49.907032,60.34592729,67.54589773,60249.24112
2019/2/20,15.2654,49.308768,60.34516745,67.54382788,60264.50652
2019/2/21,0,0,60.03493507,67.54382788,60264.50652
2019/2/23,15.2829,48.947368,60.31249445,67.54175566,60279.78942
2019/2/24,15.2698,49.498416,60.28984374,67.53968522,60295.05922
2019/2/25,15.2784,49.727728,60.2679521,67.53761361,60310.33762
2019/2/26,15.2717,49.808264,60.25662051,67.53554291,60325.60932
2019/2/27,15.2997,50.246024,60.23540788,67.53346841,60340.90902
2019/2/28,15.2898,50.006816,60.22396293,67.53139525,60356.19882
2019/3/1,15.3079,50.665368,60.20240231,67.52931964,60371.50672
2019/3/2,15.29,50.1868,60.17957693,67.52724646,60386.79672
2019/3/3,15.1283,50.449736,60.18502787,67.5251952,60401.92502
2019/3/4,15.3019,50.445848,36.01896978,67.52312041,60417.22692
2019/3/5,15.3357,50.923144,60.13678602,67.52104103,60432.56262
2019/3/6,15.3371,51.183032,60.1368353,67.51896146,60447.89972
2019/3/7,15.2786,51.397712,60.12367953,67.51688982,60463.17832
2019/3/8,15.2046,51.973632,60.09888729,67.51482822,60478.38292
2019/3/9,15.2675,52.1086,60.07888724,67.51275809,60493.65042
2019/3/10,15.2407,51.870744,60.0779479,67.51069159,60508.89112
2019/3/11,15.2016,52.043872,60.06547841,67.5086304,60524.09272
2019/3/12,15.192,52.09464,60.065143,67.5065705,60539.28472
2019/3/13,15.242,51.23064,60.0446882,67.50450383,60554.52672
2019/3/14,15.2768,51.237856,60.02370404,67.50243243,60569.80352
2019/3/15,15.2873,50.827016,60.03517524,67.50035962,60585.09082
2019/3/16,15.2347,50.891224,60.01112474,67.49829393,60600.32552
2019/3/17,15.1958,51.114336,59.9875568,67.49623352,60615.52132
2019/3/18,15.1908,51.424736,59.99848555,67.49417379,60630.71212
2019/3/19,15.2395,51.75084,59.98908646,67.49210746,60645.95162
2019/3/20,15.2927,52.006584,59.96874664,67.49003391,60661.24432
2019/3/21,15.2879,52.386968,59.95747387,67.48796101,60676.53222
2019/3/22,15.1809,52.745528,59.9759323,67.48590262,60691.71312
2019/3/23,15.3355,53.94316,59.5592312,67.48382327,60707.04862
2019/3/24,15.859,54.75128,59.78910063,67.48167294,60722.90762
2019/3/25,15.4372,55.025024,59.70728974,67.47957979,60738.34482
2019/3/26,15.4219,55.656248,59.85115216,67.47748873,60753.76672
2019/3/27,15.4117,55.017064,59.85079061,67.47539904,60769.17842
2019/3/28,15.4534,55.333728,59.93000737,67.47330371,60784.63182
2019/3/29,15.5035,55.26972,59.85405207,67.47120158,60800.13532
2019/3/30,15.4632,55.732944,59.83040519,67.46910491,60815.59852
2019/3/31,15.4075,55.1674,59.82842839,67.46701579,60831.00602
2019/4/1,15.377,55.03984,59.80513388,67.46493082,60846.38302
2019/4/2,15.3539,54.721688,59.80431714,67.46284897,60861.73692
2019/4/3,15.3529,54.591768,59.79317398,67.46076726,60877.08982
2019/4/4,15.3453,54.812376,59.78179735,67.45868658,60892.43512
2019/4/5,15.2957,54.676344,59.78004779,67.45661262,60907.73082
2019/4/6,15.2535,54.44972,59.77856315,67.45454439,60922.98432
2019/4/7,15.3047,54.575624,59.78036488,67.45246921,60938.28902
2019/4/8,15.3945,54.52844,59.76132094,67.45038186,60953.68352
2019/4/9,15.4671,54.432632,59.74168104,67.44828467,60969.15062
2019/4/10,15.392,54.19864,59.72790522,67.44619765,60984.54262
2019/4/11,15.3845,54.30924,59.71652992,67.44411166,60999.92712
2019/4/12,15.4066,55.047472,59.70620343,67.44202266,61015.33372
2019/4/13,15.3434,54.572528,59.70396574,67.43994224,61030.67712
2019/4/14,15.3517,54.711864,59.69314889,67.43786069,61046.02882
2019/4/15,15.3591,54.481272,59.67118932,67.43577814,61061.38792
2019/4/16,15.3517,54.581864,59.65981645,67.43369659,61076.73962
2019/4/17,15.3432,54.492544,59.65951585,67.4316162,61092.08282
2019/4/18,15.3323,54.313416,59.65913059,67.42953728,61107.41512
2019/4/19,0.4103,1.187176,0,67.42948165,61107.82542
2019/4/20,11.2979,42.326168,59.51082484,67.42794976,61119.12332
2019/4/21,15.7524,58.469808,59.86297991,67.42581388,61134.87572
2019/4/22,14.678,55.08576,59.60310032,67.42382368,61149.55372
2019/4/23,14.6598,55.427216,59.50244126,67.42183594,61164.21352
2019/4/24,14.6537,55.607704,59.47999958,67.41984904,61178.86722
2019/4/25,14.7044,56.113648,59.50396055,67.41785526,61193.57162
2019/4/26,14.6847,56.035224,59.51440556,67.41586415,61208.25632
2019/4/27,14.7029,55.903768,59.50390939,67.41387057,61222.95922
2019/4/28,14.6912,56.114704,59.49239363,67.41187858,61237.65042
2019/4/29,14.4764,55.971888,59.46288258,67.40991571,61252.12682
2019/4/30,15.0231,56.138152,59.45935244,67.40787872,61267.14992
2019/5/1,14.0723,56.394216,59.42720671,67.40597065,61281.22222
2019/5/2,13.8832,56.129344,59.43215217,67.40408821,61295.10542
2019/5/3,13.9103,55.897176,59.4552726,67.40220211,61309.01572
2019/5/4,14.1941,55.854472,59.4312225,67.40027752,61323.20982
2019/5/5,14.1795,55.37564,59.41961967,67.39835491,61337.38932
