日期,日产气量,日产水量,井底流压,地层压力,累积产气量/104m3
2017/4/9,61.27,1.7984,65.75801797,68.6773144,62979.61953
2017/4/10,61.27,1.6984,65.74715298,68.66388992,63040.88953
2017/4/11,61.16,1.8072,65.74078495,68.65047005,63102.04953
2017/4/12,61.1,1.712,65.72644998,68.63702588,63163.14953
2017/4/13,61.07,1.6144,65.72471658,68.62358904,63224.21953
2017/4/14,61.07,1.7144,65.72471658,68.61017079,63285.28953
2017/4/15,61.05,1.616,65.7126949,68.59675374,63346.33953
2017/4/16,61.06,1.6152,65.71327249,68.58333829,63407.39953
2017/4/17,61.08,1.6136,65.67096096,68.56991708,63468.47953
2017/4/18,61.06,1.7152,65.66980507,68.55650902,63529.53953
2017/4/19,61.04,1.6168,65.6577822,68.54309649,63590.57953
2017/4/20,61.03,1.6176,65.65720451,68.52968637,63651.60953
2017/4/21,61.09,1.6128,65.62806992,68.51627531,63712.69953
2017/4/22,61.02,1.6184,65.62402366,68.50286288,63773.71953
2017/4/23,60.89,1.5288,65.59478316,68.48944892,63834.60953
2017/4/24,60.89,1.6288,65.59478316,68.47605515,63895.49953
2017/4/25,61.05,1.716,65.58228478,68.46266406,63956.54953
2017/4/26,61.03,1.7176,65.57025992,68.44928415,64017.57953
2017/4/27,61.03,1.7176,65.54852229,68.43590863,64078.60953
2017/4/28,61.06,1.7152,65.55025733,68.42252298,64139.66953
2017/4/29,60.98,1.6216,65.53476302,68.4091414,64200.64953
2017/4/30,60.97,1.7224,65.53418525,68.39575956,64261.61953
2017/5/1,60.94,1.6248,65.51071289,68.38237959,64322.55953
2017/5/2,60.91,1.7272,72.00516872,68.36901088,64383.46953
2017/5/3,60.95,1.624,65.4786802,68.35563648,64444.41953
2017/5/4,60.89,1.7288,65.46434408,68.34226154,64505.30953
2017/5/5,60.94,1.8248,65.43461963,68.328888,64566.24953
2017/5/6,60.95,1.824,65.42432664,68.31550877,64627.19953
2017/5/7,60.93,1.7256,65.41229932,68.30214059,64688.12953
2017/5/8,60.9,1.628,65.39969414,68.28877252,64749.02953
2017/5/9,60.84,1.7328,65.39622908,68.27544895,64809.86953
2017/5/10,60.84,1.9328,65.38535698,68.26210424,64870.70953
2017/5/11,60.83,1.8336,65.36303497,68.24877507,64931.53953
2017/5/12,60.81,2.0352,65.35100781,68.23543829,64992.34953
2017/5/13,60.79,1.9368,65.33898062,68.22212733,65053.13953
2017/5/14,60.69,1.7448,65.33321443,68.20881904,65113.82953
2017/5/15,60.75,1.84,65.31492615,68.19548963,65174.57953
2017/5/16,60.81,1.9352,65.3075154,68.18215324,65235.38953
2017/5/17,60.85,1.832,65.29895257,68.16881375,65296.23953
2017/5/18,60.83,2.0336,65.28692356,68.15548078,65357.06953
2017/5/19,60.84,1.9328,65.27662772,68.1421807,65417.90953
2017/5/20,60.76,2.5392,65.26113344,68.12894497,65478.66953
2017/5/21,60.72,2.7424,65.237076,68.11566242,65539.38953
2017/5/22,60.64,2.3488,65.23246327,68.10581803,65600.02953
2017/5/23,60.65,2.548,65.22216424,68.09615622,65660.67953
2017/5/24,60.51,2.3592,65.21410384,68.08650027,65721.18953
2017/5/25,60.6,2.252,65.20840774,68.07685276,65781.78953
2017/5/26,60.53,2.2576,65.20437809,68.06720855,65842.31953
2017/5/27,60.55,2.056,65.19465278,68.05756635,65902.86953
2017/5/28,60.5,2.16,65.20265246,68.0479268,65963.36953
2017/5/29,60.47,2.2624,65.17917418,68.03406958,66023.83953
2017/5/30,60.5,2.26,65.17002256,68.0205105,66084.33953
2017/5/31,60.45,2.164,65.14539287,68.00697662,66144.78953
2017/6/1,60.43,2.1656,65.1333656,67.99346599,66205.21953
2017/6/2,60.4,2.268,65.12076368,67.97997156,66265.61953
2017/6/3,60.4,2.268,65.10988556,67.96645993,66326.01953
2017/6/4,60.38,2.2696,65.07610087,67.95296129,66386.39953
2017/6/5,60.32,2.1744,65.07265478,67.93948011,66446.71953
2017/6/6,60.28,2.1776,65.05947979,67.92601448,66506.99953
2017/6/7,60.28,2.1776,65.05947979,67.91248803,66567.27953
2017/6/8,60.17,2.1864,65.03141324,67.89893671,66627.44953
2017/6/9,60.28,2.1776,65.0268406,67.88540928,66687.72953
2017/6/10,60.26,2.1792,65.00393244,67.87187174,66747.98953
2017/6/11,60.18,2.2856,64.99934434,67.85833564,66808.16953
2017/6/12,60.22,2.2824,64.99075698,67.84480994,66868.38953
2017/6/13,60.17,2.1864,64.97700913,67.83129081,66928.55953
2017/6/14,60.21,2.2832,64.95754028,67.81778081,66988.76953
2017/6/15,60.3,3.176,64.94094499,67.80427415,67049.06953
2017/6/16,60.29,2.3768,64.92948924,67.7907747,67109.35953
2017/6/17,60.28,2.2776,64.91803331,67.77726706,67169.63953
2017/6/18,60.19,2.1848,64.90198423,67.76376277,67229.82953
2017/6/19,60.21,2.2832,64.89224979,67.75026568,67290.03953
2017/6/20,60.18,2.1856,64.87964574,67.73677771,67350.21953
2017/6/21,60.17,2.3864,64.86818933,67.7232886,67410.38953
2017/6/22,60.13,2.2896,64.855012,67.70980925,67470.51953
2017/6/23,60.2,2.384,64.84814552,67.69749248,67530.71953
2017/6/24,60.2,2.184,64.83726255,67.68394925,67590.91953
2017/6/25,60.15,2.288,64.82350929,67.67041835,67651.06953
2017/6/26,60.11,2.3912,64.79944706,67.65689145,67711.17953
2017/6/27,60.07,2.1944,64.78626925,67.64337238,67771.24953
2017/6/28,60.1,2.392,64.78798939,67.63004231,67831.34953
2017/6/29,60.07,2.2944,64.77538475,67.6165965,67891.41953
2017/6/30,60.08,2.1936,64.76507351,67.60315531,67951.49953
2017/7/1,60.07,2.2944,64.74273035,67.58973217,68011.56953
2017/7/2,60.02,2.3984,64.72897872,67.57629958,68071.58953
2017/7/3,59.97,2.3024,64.71522863,67.56289207,68131.55953
2017/7/4,59.98,2.4016,64.70491542,67.54953716,68191.53953
2017/7/5,59.92,2.3064,64.69059364,67.53618685,68251.45953
2017/7/6,60,2.2,64.68428916,67.52288526,68311.45953
2017/7/7,60.07,2.1944,64.67741742,67.50958955,68371.52953
2017/7/8,60,2.2,64.65162988,67.49629011,68431.52953
2017/7/9,59.96,2.2032,64.6493374,67.4830074,68491.48953
2017/7/10,59.96,2.3032,64.6275633,67.46976764,68551.44953
2017/7/11,60,2.3,64.62985624,67.4565446,68611.44953
2017/7/12,59.99,2.3008,64.61839577,67.44331974,68671.43953
2017/7/13,59.95,2.304,64.61610295,67.4300937,68731.38953
2017/7/14,59.96,2.2032,64.57312538,67.41687798,68791.34953
2017/7/15,59.94,2.3048,64.56109071,67.40366811,68851.28953
2017/7/16,59.88,2.3096,64.55765303,67.39046536,68911.16953
2017/7/17,59.89,2.3088,64.54733714,67.37727421,68971.05953
2017/7/18,59.78,2.2176,64.51926266,67.36411381,69030.83953
2017/7/19,59.79,2.3168,64.51983465,67.35094264,69090.62953
2017/7/20,59.69,2.2248,64.49233832,67.33777667,69150.31953
2017/7/21,59.68,2.3256,64.50265759,67.32461015,69209.99953
2017/7/22,59.61,2.2312,64.4877714,67.31144244,69269.60953
2017/7/23,59.58,2.2336,64.47516913,67.29834697,69329.18953
2017/7/24,59.61,2.2312,64.44420646,67.2852088,69388.79953
2017/7/25,59.55,2.236,64.46256718,67.27204964,69448.34953
2017/7/26,59.61,2.2312,64.42242305,67.25889505,69507.95953
2017/7/27,59.49,2.3408,64.41557945,67.24575139,69567.44953
2017/7/28,59.47,2.2424,64.40354738,67.23470153,69626.91953
2017/7/29,59.5,2.34,64.38347106,67.2246187,69686.41953
2017/7/30,59.51,2.2392,64.37314815,67.2145271,69745.92953
2017/7/31,59.53,2.3376,64.36339564,67.20423407,69805.45953
2017/8/1,59.57,2.2344,64.35478506,67.19132317,69865.02953
2017/8/2,59.54,2.3368,64.3421797,67.17796072,69924.56953
2017/8/3,59.5,2.24,64.32900431,67.16460924,69984.06953
2017/8/4,59.26,2.3592,64.32623827,67.15141413,70043.32953
2017/8/5,59.31,2.2552,64.31818494,67.13825037,70102.63953
2017/8/6,59.34,2.3528,64.30899632,67.12509372,70161.97953
2017/8/7,59.36,2.6512,64.29923953,67.11463963,70221.33953
2017/8/8,59,2.68,64.31149968,67.1014491,70280.33953
2017/8/9,58.76,2.4992,64.28705174,67.08824081,70339.09953
2017/8/10,58.96,2.6832,64.2983409,67.07503518,70398.05953
2017/8/11,58.97,2.7824,64.28800943,67.06179651,70457.02953
2017/8/12,58.99,2.5808,64.27824372,67.04887528,70516.01953
2017/8/13,58.94,2.7848,64.26451868,67.03559347,70574.95953
2017/8/14,58.93,2.8856,64.25305577,67.02235256,70633.88953
2017/8/15,58.91,2.8872,64.24102743,67.00912641,70692.79953
2017/8/16,58.89,2.7888,64.22899907,66.99590865,70751.68953
2017/8/17,58.87,2.7904,64.21697069,66.98269673,70810.55953
2017/8/18,58.79,2.7968,64.21245399,66.96947409,70869.34953
2017/8/19,58.79,2.7968,64.20155495,66.95626366,70928.13953
2017/8/20,58.79,2.6968,64.19065577,66.94306862,70986.92953
2017/8/21,58.78,2.7976,64.16829251,66.92987495,71045.70953
2017/8/22,58.77,2.7984,64.17862782,66.91668139,71104.47953
2017/8/23,58.76,2.7992,64.15626414,66.90349112,71163.23953
2017/8/24,58.84,2.7928,64.14988143,66.89030413,71222.07953
2017/8/25,58.82,2.8944,64.11605168,66.87708988,71280.89953
2017/8/26,58.85,2.792,64.11774714,66.86387383,71339.74953
2017/8/27,58.79,2.7968,64.1034566,66.85065599,71398.53953
2017/8/28,58.76,2.7992,64.09086183,66.83747579,71457.29953
2017/8/29,58.58,2.8136,64.08071418,66.8242887,71515.87953
2017/8/30,58.04,2.8568,64.05044942,66.81111252,71573.91953
2017/8/31,58.64,2.8088,64.05138805,66.79796825,71632.55953
2017/9/1,58.37,2.8304,64.03620272,66.78479037,71690.92953
2017/9/2,57.99,2.8608,64.05856588,66.77156173,71748.91953
2017/9/3,57.93,2.8656,64.05522273,66.75832876,71806.84953
2017/9/4,57.94,2.8648,64.04487418,66.74510608,71864.78953
2017/9/5,57.92,2.8664,64.03285445,66.73189558,71922.70953
2017/9/6,57.73,2.8816,64.03319604,66.71867885,71980.43953
2017/9/7,3.56,0,62.38076154,66.70547557,71983.99953
2017/9/8,0,0,65.93947057,66.70451029,71983.99953
2017/9/9,0,0,65.89544043,66.70451029,71983.99953
2017/9/10,0,0,65.84039806,66.70451029,71983.99953
2017/9/11,0,0,65.80737011,66.70451029,71983.99953
2017/9/12,0,0,65.78535043,66.70451029,71983.99953
2017/9/13,0,0,65.76332988,66.70451029,71983.99953
2017/9/14,0,0,65.73029753,66.70451029,71983.99953
2017/9/15,0,0,65.73029753,66.70451029,71983.99953
2017/9/16,0,0,65.70827488,66.70451029,71983.99953
2017/9/17,0,0,65.69726324,66.70451029,71983.99953
2017/9/18,0,0,65.67523935,66.70409089,71983.99953
2017/9/19,0,0,65.66422708,66.69615544,71983.99953
2017/9/20,49.6693,3.326456,62.56361865,66.68912655,72033.66883
2017/9/21,59.4971,3.940232,63.30413386,66.67805495,72093.16593
2017/9/22,59.5117,3.739064,63.28315752,66.66602835,72152.67763
2017/9/23,59.5225,3.7382,63.29468838,66.65403414,72212.20013
2017/9/24,59.6381,3.728952,63.30135485,66.64194542,72271.83823
2017/9/25,59.3799,3.749608,63.30830032,66.62986622,72331.21813
2017/9/26,58.9871,3.781032,63.32944108,66.61768168,72390.20523
2017/9/27,59.3778,3.749776,63.28636113,66.60560909,72449.58303
2017/9/28,59.5155,3.73876,63.27246764,66.59351135,72509.09853
2017/9/29,59.4313,3.745496,63.26761924,66.58140134,72568.52983
2017/9/30,59.4965,3.74028,63.24955468,66.56932156,72628.02633
2017/10/1,59.47,3.7424,63.2480282,66.55724849,72687.49633
2017/10/2,59.98,3.7016,63.27751944,66.54521375,72747.47633
2017/10/3,61.666,3.56672,63.3767187,66.53314645,72809.14233
2017/10/4,63.1841,3.445272,63.42472747,66.52094903,72872.32643
2017/10/5,62.5781,3.193752,63.42058289,66.50867494,72934.90453
2017/10/6,62.8623,1.171016,63.45957851,66.49647155,72997.76683
2017/10/7,62.7961,0.976312,63.4446731,66.48424463,73060.56293
2017/10/8,62.6926,1.284592,63.4492902,66.47202386,73123.25553
2017/10/9,62.8151,1.274792,63.43493679,66.45975318,73186.07063
2017/10/10,62.6249,1.190008,63.41252306,66.44747718,73248.69553
2017/10/11,62.7636,0.978912,63.420924,66.43514577,73311.45913
2017/10/12,62.6711,1.486312,63.40442936,66.4228458,73374.13023
2017/10/13,62.6476,1.488192,63.39211625,66.41052698,73436.77783
2017/10/14,62.6267,1.489864,63.37996056,66.39821181,73499.40453
2017/10/15,62.5439,1.496488,63.36406083,66.38589773,73561.94843
2017/10/16,62.4687,1.402504,63.34862517,66.37358846,73624.41713
2017/10/17,62.5582,1.595344,63.35403409,66.36134106,73686.97533
2017/10/18,62.6212,1.490304,63.33606352,66.3490367,73749.59653
2017/10/19,62.5188,1.498496,63.31897631,66.336729,73812.11533
2017/10/20,62.5112,1.499104,63.30762457,66.32441061,73874.62653
2017/10/21,62.4625,1.503,63.30468135,66.31209324,73937.08903
2017/10/22,62.4545,1.50364,63.29330529,66.29978941,73999.54353
2017/10/23,62.5907,1.492744,63.2797577,66.28749162,74062.13423
2017/10/24,62.507,1.49944,63.26379996,66.27515577,74124.64123
2017/10/25,62.6478,1.488176,63.23964767,66.26286301,74187.28903
2017/10/26,62.6234,1.490128,63.22727584,66.25055588,74249.91243
2017/10/27,62.5833,1.493336,63.21395286,66.23824845,74312.49573
2017/10/28,62.5975,1.4922,63.20391997,66.22593348,74375.09323
2017/10/29,62.585,1.4932,63.19226906,66.21357955,74437.67823
2017/10/30,62.5335,1.49732,63.17825563,66.20121818,74500.21173
2017/10/31,62.5262,1.497904,63.15602514,66.18889375,74562.73793
2017/11/1,62.5455,1.49636,63.14629981,66.17654814,74625.28343
2017/11/2,62.5171,1.498632,63.1336849,66.16426374,74687.80053
2017/11/3,62.4891,1.500872,63.12109443,66.15193206,74750.28963
2017/11/4,62.482,1.20144,63.10976938,66.13960372,74812.77163
2017/11/5,62.4228,1.506176,63.09529094,66.1273199,74875.19443
2017/11/6,62.3701,1.510392,63.08120777,66.11502832,74937.56453
2017/11/7,62.3915,1.50868,63.0716055,66.10273939,74999.95603
2017/11/8,62.3657,1.510744,63.05914883,66.09047583,75062.32173
2017/11/9,62.6001,1.491992,63.06245178,66.07821582,75124.92183
2017/11/10,60.3389,1.672888,62.91667354,66.06593924,75185.26073
2017/11/11,61.6321,1.569432,62.98233539,66.05380706,75246.89283
2017/11/12,62.2154,1.622768,63.00647984,66.04155864,75309.10823
2017/11/13,62.1613,1.527096,62.99231755,66.029267,75371.26953
2017/11/14,61.5715,1.67428,62.94600561,66.01704412,75432.84103
2017/11/15,60.4729,1.662168,62.85907912,66.00485173,75493.31393
2017/11/16,61.1914,1.504688,62.90154308,65.99272486,75554.50533
2017/11/17,61.4418,1.584656,62.89464615,65.98054611,75615.94713
2017/11/18,61.4215,1.68628,62.88253065,65.96836594,75677.36863
2017/11/19,61.2154,1.602768,62.84844192,65.95619833,75738.58403
2017/11/20,61.1536,1.507712,62.833861,65.94403988,75799.73763
2017/11/21,61.0929,1.512568,62.80844087,65.93191014,75860.83053
2017/11/22,61.1324,1.609408,62.79988056,65.91976855,75921.96293
2017/11/23,60.921,1.62632,62.6891543,65.90766373,75982.88393
2017/11/24,60.9831,1.721352,62.56191344,65.8949425,76043.86703
2017/11/25,60.6659,1.846728,62.72861324,65.88219353,76104.53293
2017/11/26,60.6213,1.750296,62.71507043,65.86947907,76165.15423
2017/11/27,60.613,1.75096,62.69275815,65.85676418,76225.76723
2017/11/28,60.6078,1.551376,62.670628,65.84405277,76286.37503
2017/11/29,60.5133,1.658936,62.65414349,65.83135873,76346.88833
2017/11/30,61.0908,1.612736,62.32824642,65.81867837,76407.97913
2017/12/1,61.452,1.58384,62.66623676,65.80595858,76469.43113
2017/12/2,61.7615,1.05908,62.68479518,65.79319127,76531.19263
2017/12/3,61.4116,1.087072,62.65291321,65.78037421,76592.60423
2017/12/4,59.5679,1.234568,62.04179454,65.76764261,76652.17213
2017/12/5,59.7522,1.219824,62.75147569,65.75499346,76711.92433
2017/12/6,59.3408,1.252736,62.48740424,65.74234046,76771.26513
2017/12/7,60.7311,0.941512,62.55787931,65.72971998,76831.99623
2017/12/8,59.3194,1.054448,62.48616551,65.71702104,76891.31563
2017/12/9,60.4901,0.960792,62.52181233,65.70442009,76951.80573
2017/12/10,61.113,0.91096,62.53690893,65.69174741,77012.91873
2017/12/11,60.9573,1.323416,62.56038045,65.67904884,77073.87603
2017/12/12,60.7565,1.33948,62.49390433,65.66631881,77134.63253
2017/12/13,60.7988,1.336096,62.48549812,65.65359961,77195.43133
2017/12/14,60.7088,1.643296,62.48016508,65.64097197,77256.14013
2017/12/15,60.5689,1.654488,62.40639752,65.62825011,77316.70903
2017/12/16,60.7219,1.642248,62.62280912,65.61560236,77377.43093
2017/12/17,60.7294,1.641648,62.43772812,65.60288357,77438.16033
2017/12/18,60.6597,1.647224,62.41176969,65.59019263,77498.82003
2017/12/19,60.5548,1.655616,62.32914813,65.57750164,77559.37483
2017/12/20,60.83,1.6336,62.38912267,65.56483058,77620.20483
2017/12/21,60.8867,1.629064,62.37066222,65.55214969,77681.09153
2017/12/22,60.8707,1.630344,62.3587963,65.53944982,77741.96223
2017/12/23,60.9017,1.427864,61.39952492,65.52678734,77802.86393
2017/12/24,60.7678,1.388576,62.25443798,65.51413179,77863.63173
2017/12/25,60.8024,1.335808,61.71045412,65.50149746,77924.43413
2017/12/26,60.7632,1.358944,61.68626179,65.48886461,77985.19733
2017/12/27,60.7685,1.38852,62.3199788,65.47622591,78045.96583
2017/12/28,60.8253,1.353976,62.30152054,65.46358269,78106.79113
2017/12/29,60.2544,1.419648,62.25682295,65.45132806,78167.04553
2017/12/30,59.3257,1.453944,62.19159106,65.43934951,78226.37123
2017/12/31,58.4265,1.54588,62.12883768,65.42744093,78284.79773
2018/1/1,57.1547,1.657624,62.04588235,65.41558129,78341.95243
2018/1/2,59.9825,1.4214,62.18623065,65.40380254,78401.93493
2018/1/3,60.4648,1.362816,62.16004473,65.39185902,78462.39973
2018/1/4,60.4241,1.376072,61.74254796,65.37988006,78522.82383
2018/1/5,59.9376,1.424992,62.15082791,65.36790218,78582.76143
2018/1/6,59.1533,1.487736,62.09417625,65.35596189,78641.91473
2018/1/7,59.5897,1.442824,62.09769843,65.3440724,78701.50443
2018/1/8,60.0685,1.41452,62.11482443,65.33215104,78761.57293
2018/1/9,59.4705,1.44236,62.0688952,65.3202141,78821.04343
2018/1/10,59.9661,1.412712,62.09788341,65.30830937,78881.00953
2018/1/11,59.0316,1.487472,62.04341449,65.29636392,78940.04113
2018/1/12,59.9889,1.400888,62.07737495,65.28448653,79000.03003
2018/1/13,60.1026,1.391792,62.08406151,65.27251081,79060.13263
2018/1/14,60.0281,1.397752,61.24900888,65.26057359,79120.16073
2018/1/15,60.0336,1.447312,62.00353271,65.24862569,79180.19433
2018/1/16,60.211,1.38312,62.02490958,65.23668883,79240.40533
2018/1/17,60.3747,1.370024,62.03458054,65.22467601,79300.78003
2018/1/18,60.1646,1.186832,62.02217292,65.21269445,79360.94463
2018/1/19,60.0974,1.392208,61.88711079,65.20070355,79421.04203
2018/1/20,60.175,1.586,61.93539121,65.18871017,79481.21703
2018/1/21,60.1755,1.38596,62.00096786,65.17666109,79541.39253
2018/1/22,60.1487,1.388104,61.95568937,65.16464651,79601.54123
2018/1/23,60.0915,1.19268,61.97416728,65.15264672,79661.63273
2018/1/24,60.0814,1.393488,61.96264723,65.14064354,79721.71413
2018/1/25,60.1094,1.191248,61.94244692,65.12862529,79781.82353
2018/1/26,60.2824,1.177408,61.90896156,65.11664029,79842.10593
2018/1/27,60.4018,1.267856,61.71937059,65.10461364,79902.50773
2018/1/28,60.515,1.2588,61.84627535,65.092612,79963.02273
2018/1/29,60.5861,1.153112,61.80680395,65.08058789,80023.60883
2018/1/30,60.4752,1.361984,61.97499656,65.06855604,80084.08403
2018/1/31,60.5016,1.159872,61.81270518,65.05650795,80144.58563
2018/2/1,60.6251,1.149992,61.80912489,65.0434983,80205.21073
2018/2/2,60.5402,1.656784,61.629255,65.03007894,80265.75093
2018/2/3,60.4717,1.562264,61.74537525,65.01666175,80326.22263
2018/2/4,60.3352,1.473184,61.72634612,65.00325422,80386.55783
2018/2/5,60.4408,1.514736,61.62333986,64.9898643,80446.99863
2018/2/6,59.6686,1.526512,61.68702552,64.97646455,80506.66723
2018/2/7,59.0959,1.772328,61.63170468,64.96311715,80565.76313
2018/2/8,59.0369,1.677048,61.77042832,64.94980754,80624.80003
2018/2/9,59.0336,1.277312,61.79210414,64.93650083,80683.83363
2018/2/10,59.0372,1.277024,61.78137942,64.92319474,80742.87083
2018/2/11,58.9419,1.584648,61.76492117,64.90989249,80801.81273
2018/2/12,58.7512,1.499904,61.74295607,64.8964689,80860.56393
2018/2/13,58.4978,1.520176,61.71741384,64.88306026,80919.06173
2018/2/14,58.0452,1.756384,61.66959368,64.86992096,80977.10693
2018/2/15,57.7943,1.676456,61.64435138,64.85781764,81034.90123
2018/2/16,57.0941,1.732472,61.60475151,64.84601226,81091.99533
2018/2/17,57.6324,1.739408,61.65704087,64.83427512,81149.62773
2018/2/18,58.3356,1.333152,61.67527952,64.82250483,81207.96333
2018/2/19,58.4432,1.524544,61.67052167,64.81065248,81266.40653
2018/2/20,58.4508,1.323936,61.64908135,64.79879208,81324.85733
2018/2/21,58.4582,1.523344,61.62762912,64.78692866,81383.31553
2018/2/22,58.4536,1.323712,61.61642524,64.77508677,81441.76913
2018/2/23,58.4908,1.720736,61.3997514,64.76268784,81500.25993
2018/2/24,58.4588,1.723296,61.58390586,64.75023749,81558.71873
2018/2/25,58.2663,1.738696,61.56190135,64.73779032,81616.98503
2018/2/26,58.3041,1.335672,61.5531303,64.72535644,81675.28913
2018/2/27,58.2792,1.737664,61.54075924,64.71291777,81733.56833
2018/2/28,58.2615,1.53908,61.52880155,64.70047678,81791.82983
2018/3/1,58.2315,1.34148,61.52707988,64.6880984,81850.06133
2018/3/2,58.2057,1.343544,61.50371547,64.67559575,81908.26703
2018/3/3,58.187,1.84504,61.48075759,64.66308895,81966.45403
2018/3/4,57.9084,1.867328,61.45386919,64.65065499,82024.36243
2018/3/5,58.1699,1.846408,61.44694727,64.63824963,82082.53233
2018/3/6,58.1432,1.848544,61.42352846,64.62578231,82140.67553
2018/3/7,58.01,0.8592,61.40495297,64.61331597,82198.68553
2018/3/8,58.06,0.8552,61.39687092,64.60085436,82256.74553
2018/3/9,57.93,2.2656,61.3784862,64.58840225,82314.67553
2018/3/10,57.87,1.2804,61.36411151,64.57594158,82372.54553
2018/3/11,56.69,1.6448,61.2754585,64.56353901,82429.23553
2018/3/12,57.18,0.6456,61.2920707,64.5512182,82486.41553
2018/3/13,57.82,0.5944,61.30652119,64.5388645,82544.23553
2018/3/14,57.87,0.8704,61.32032465,64.5264717,82602.10553
2018/3/15,57.84,0.8728,61.29671594,64.51407095,82659.94553
2018/3/16,58.05,0.956,61.2649472,64.50167285,82717.99553
2018/3/17,58.38,0.5296,61.25108899,64.48925061,82776.37553
2018/3/18,58.5,0.82,61.23612796,64.47680735,82834.87553
2018/3/19,58.54,0.5168,61.21655136,64.46434807,82893.41553
2018/3/20,58.37,0.7304,61.21767533,64.45188771,82951.78553
2018/3/21,58.32,0.6344,61.2038457,64.43944867,83010.10553
2018/3/22,58.3,0.636,61.1917463,64.42701477,83068.40553
2018/3/23,58.08,0.7536,61.19003687,64.41456174,83126.48553
2018/3/24,57.99,0.5608,61.17392394,64.40211509,83184.47553
2018/3/25,57.68,0.6856,61.156192,64.38971463,83242.15553
2018/3/26,57.91,0.6672,61.136491,64.37733299,83300.06553
2018/3/27,58.03,0.6076,61.11052501,64.36494651,83358.09553
2018/3/28,58.02,0.7084,61.09900126,64.35257386,83416.11553
2018/3/29,58.02,0.4584,61.06615151,64.34020012,83474.13553
2018/3/30,58.01,0.5592,61.07652732,64.32784579,83532.14553
2018/3/31,58.01,0.6592,61.06557717,64.31549161,83590.15553
2018/4/1,58.06,0.7552,61.04654962,64.30280255,83648.21553
2018/4/2,58,0.76,61.03215127,64.29007518,83706.21553
2018/4/3,57.96,0.8132,61.01890332,64.27736543,83764.17553
2018/4/4,57.71,0.7832,60.99362799,64.26467952,83821.88553
2018/4/5,57.84,1.1728,60.96821181,64.25200439,83879.72553
2018/4/6,58.33,0.5336,60.96356241,64.23932638,83938.05553
2018/4/7,58.2,0.794,60.94510525,64.22660447,83996.25553
2018/4/8,58.19,0.7448,60.90072263,64.21394553,84054.44553
2018/4/9,58.59,1.1128,60.83627981,64.20131349,84113.03553
2018/4/10,58.54,0.7668,60.82242348,64.18866677,84171.57553
2018/4/11,58.37,0.3304,60.80160949,64.17602149,84229.94553
2018/4/12,58.64,0.9088,60.80633615,64.1633876,84288.58553
2018/4/13,57.92,0.9664,60.77563353,64.15073716,84346.50553
2018/4/14,58.18,0.9456,60.69202957,64.13810928,84404.68553
2018/4/15,58.85,0.892,60.73097841,64.1254754,84463.53553
2018/4/16,58.84,0.7428,60.71944312,64.11279643,84522.37553
2018/4/17,58.85,1.092,60.74192901,64.10012265,84581.22553
2018/4/18,58.77,0.2984,60.68249927,64.08743916,84639.99553
2018/4/19,58.69,1.1048,60.67783032,64.07480055,84698.68553
2018/4/20,58.72,0.8024,60.66862816,64.06249954,84757.40553
2018/4/21,58.8,0.296,60.65139583,64.04965668,84816.20553
2018/4/22,58.62,0.8104,60.65184381,64.03681036,84874.82553
2018/4/23,58.47,0.3224,60.63215943,64.02396863,84933.29553
2018/4/24,58.7,0.304,60.57983544,64.01116064,84991.99553
2018/4/25,58.75,0.3,60.59370976,63.99834671,85050.74553
2018/4/26,58.83,0.4936,60.55457468,63.98551443,85109.57553
2018/4/27,58.4,0.928,60.51853508,63.97259938,85167.97553
2018/4/28,58.82,0.5944,60.52112777,63.95970567,85226.79553
2018/4/29,58.84,0.7928,60.51134481,63.94680914,85285.63553
2018/4/30,58.79,0.6968,60.49746281,63.93396926,85344.42553
2018/5/1,58.79,0.7968,60.49746281,63.92113211,85403.21553
2018/5/2,58.65,0.508,60.50023317,63.90829708,85461.86553
2018/5/3,58.65,0.408,60.47832198,63.89545488,85520.51553
2018/5/4,58.18,0.6456,60.39617917,63.88260118,85578.69553
2018/5/5,58.21,0.2432,60.33215901,63.86987838,85636.90553
2018/5/6,0,0,63.12565574,63.85745234,85636.90553
2018/5/7,0,0,63.07033925,63.85745234,85636.90553
2018/5/8,0,0,63.01501707,63.85745234,85636.90553
2018/5/9,0,0,62.97075522,63.85745234,85636.90553
2018/5/10,0,0,62.93755643,63.85745234,85636.90553
2018/5/11,0,0,62.93755643,63.85745234,85636.90553
2018/5/12,0,0,62.91542276,63.85745234,85636.90553
2018/5/13,0,0,62.88222055,63.85534082,85636.90553
2018/5/14,0,0,62.87115268,63.85225501,85636.90553
2018/5/15,0,0,62.84901626,63.84862458,85636.90553
2018/5/16,0,0,62.83794772,63.84434126,85636.90553
2018/5/17,43.82,0.9944,58.65587643,63.84356632,85680.72553
2018/5/18,58.84,0,59.71123443,63.83395057,85739.56553
2018/5/19,58.48,0,59.69003202,63.82205893,85798.04553
2018/5/20,58.36,0,59.67202191,63.81021809,85856.40553
2018/5/21,58.34,0,59.65987937,63.79840698,85914.74553
2018/5/22,60.55,0.156,59.27664408,63.78659342,85975.29553
2018/5/23,61.41,0.0872,60.54467966,63.77424299,86036.70553
2018/5/24,61.56,0.0752,59.32782828,63.76170901,86098.26553
2018/5/25,61.41,0,59.34045059,63.74916966,86159.67553
